14000000-34000000 rw-p 00000000 00:00 0                                  [anon:dalvik-main space]
71168ba000-71168bb000 rw-p 00040000 fe:11 92                             /apex/com.android.art/lib64/libdexfile.so
71168bb000-71168bc000 r--s 00000000 fe:0c 824                            /product/overlay/PixelConfigOverlay2019.apk
71168bc000-71168bd000 r--s 00005000 fe:0c 824                            /product/overlay/PixelConfigOverlay2019.apk
71168bd000-71168be000 r--s 00000000 fe:38 563                            /data/resource-cache/product@overlay@PixelConfigOverlay2019.apk@idmap
71168be000-71168bf000 r--s 00000000 fe:0c 825                            /product/overlay/PixelConfigOverlay2019Midyear.apk
71168bf000-71168c0000 ---p 00000000 00:00 0 
71168c0000-71168c8000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
71168c8000-71168ee000 r--p 00000000 fe:0f 30                             /apex/com.android.mediaprovider/javalib/framework-mediaprovider.jar
71168ee000-71168ef000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
71168ef000-71168f0000 r--s 00005000 fe:0c 825                            /product/overlay/PixelConfigOverlay2019Midyear.apk
71168f8000-71168f9000 rw-p 00000000 00:00 0                              [anon:dalvik-mod union bitmap]
71168f9000-71168fb000 r--s 00000000 fe:0a 3085                           /system/usr/hyphen-data/hyph-da.hyb
71168fb000-7116904000 r--s 00000000 fe:0a 3083                           /system/usr/hyphen-data/hyph-cy.hyb
7116904000-7116905000 r--s 00000000 fe:0a 3077                           /system/usr/hyphen-data/hyph-bn.hyb
7116905000-7116906000 r--s 00000000 fe:0a 3075                           /system/usr/hyphen-data/hyph-bg.hyb
7116906000-7116908000 r--s 00000000 fe:0a 3073                           /system/usr/hyphen-data/hyph-be.hyb
7116908000-7116909000 r--s 00000000 fe:0a 3071                           /system/usr/hyphen-data/hyph-as.hyb
7116909000-711695d000 r--p 00000000 fe:32 22                             /apex/com.android.appsearch/javalib/framework-appsearch.jar
711695d000-711695e000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
711695e000-711695f000 r--s 00000000 fe:38 562                            /data/resource-cache/product@overlay@PixelConfigOverlay2019Midyear.apk@idmap
711695f000-7116960000 r--s 00000000 fe:0c 823                            /product/overlay/PixelConfigOverlay2018.apk
7116960000-7116961000 r--s 00005000 fe:0c 823                            /product/overlay/PixelConfigOverlay2018.apk
7116961000-7116962000 r--s 00000000 fe:38 561                            /data/resource-cache/product@overlay@PixelConfigOverlay2018.apk@idmap
7116962000-7116963000 r--s 00181000 fe:0c 857                            /product/overlay/framework-res__oriole__auto_generated_rro_product.apk
7116963000-7116964000 r--s 00000000 fe:38 560                            /data/resource-cache/product@overlay@framework-res__oriole__auto_generated_rro_product.apk@idmap
7116964000-7116979000 r--p 00000000 fe:25 48                             /apex/com.android.tethering/javalib/framework-tethering.jar
7116979000-71169a0000 r--p 00000000 fe:13 25                             /apex/com.android.configinfrastructure/javalib/framework-configinfrastructure.jar
71169a0000-71169a1000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
71169a1000-71169a6000 r--s 00000000 fe:0c 827                            /product/overlay/PixelConfigOverlayCommon.apk
71169a6000-71169b0000 r--p 00000000 fe:1b 24                             /apex/com.android.profiling/javalib/framework-profiling.jar
71169b0000-71169c6000 r--p 00000000 fe:0f 32                             /apex/com.android.mediaprovider/javalib/framework-pdf.jar
71169c6000-7116a0f000 r--p 00000000 fe:0a 1439                           /system/framework/ext.jar
7116a0f000-7116a11000 r--p 00000000 fe:11 87                             /apex/com.android.art/lib64/libartpalette.so
7116a11000-7116a13000 ---p 00000000 00:00 0                              [page size compat]
7116a13000-7116a14000 r-xp 00004000 fe:11 87                             /apex/com.android.art/lib64/libartpalette.so
7116a14000-7116a17000 ---p 00000000 00:00 0                              [page size compat]
7116a17000-7116a18000 r--p 00008000 fe:11 87                             /apex/com.android.art/lib64/libartpalette.so
7116a18000-7116a1b000 ---p 00000000 00:00 0 
7116a1b000-7116a1c000 rw-p 00000000 00:00 0                              [anon:.bss]
7116a1c000-7116a1d000 r--s 0000f000 fe:0c 827                            /product/overlay/PixelConfigOverlayCommon.apk
7116a1d000-7116a1e000 r--s 00000000 fe:38 559                            /data/resource-cache/product@overlay@PixelConfigOverlayCommon.apk@idmap
7116a1e000-7116a3f000 r--p 00000000 fe:0a 1447                           /system/framework/framework-ondeviceintelligence-platform.jar
7116a3f000-7116a5e000 r--p 00000000 fe:0a 1441                           /system/framework/framework-connectivity-b.jar
7116a5e000-7116a64000 r--p 00000000 fe:2e 35                             /apex/com.android.os.statsd/lib64/libstatssocket.so
7116a64000-7116a66000 ---p 00000000 00:00 0                              [page size compat]
7116a66000-7116a6e000 r-xp 00008000 fe:2e 35                             /apex/com.android.os.statsd/lib64/libstatssocket.so
7116a6e000-7116a6f000 r--p 00010000 fe:2e 35                             /apex/com.android.os.statsd/lib64/libstatssocket.so
7116a6f000-7116a72000 ---p 00000000 00:00 0 
7116a72000-7116a73000 rw-p 00014000 fe:2e 35                             /apex/com.android.os.statsd/lib64/libstatssocket.so
7116a73000-7116a74000 r--s 00000000 fe:0c 808                            /product/overlay/GoogleWebViewOverlay.apk
7116a74000-7116a75000 r--s 00006000 fe:0c 808                            /product/overlay/GoogleWebViewOverlay.apk
7116a75000-7116a76000 r--s 00000000 fe:38 558                            /data/resource-cache/product@overlay@GoogleWebViewOverlay.apk@idmap
7116a76000-7116a90000 r--p 00000000 fe:27 28                             /apex/com.android.adservices/javalib/framework-sdksandbox.jar
7116a90000-7116a95000 r--p 00000000 fe:11 98                             /apex/com.android.art/lib64/liblz4.so
7116a95000-7116a98000 ---p 00000000 00:00 0                              [page size compat]
7116a98000-7116ab6000 r-xp 00008000 fe:11 98                             /apex/com.android.art/lib64/liblz4.so
7116ab6000-7116ab8000 ---p 00000000 00:00 0                              [page size compat]
7116ab8000-7116ab9000 r--p 00028000 fe:11 98                             /apex/com.android.art/lib64/liblz4.so
7116ab9000-7116aba000 r--s 0002e000 fe:0c 804                            /product/overlay/GoogleConfigOverlay.apk
7116aba000-7116abb000 r--s 00000000 fe:38 557                            /data/resource-cache/product@overlay@GoogleConfigOverlay.apk@idmap
7116abb000-7116abc000 r--s 0001e000 fe:0d 2573                           /vendor/overlay/framework-res__oriole__auto_generated_rro_vendor.apk
7116abc000-7116ac9000 r--p 00000000 fe:0f 33                             /apex/com.android.mediaprovider/javalib/framework-photopicker.jar
7116ac9000-7116aca000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
7116aca000-7116ad3000 r--p 00000000 07:58 25                             /apex/com.android.devicelock/javalib/framework-devicelock.jar
7116ad3000-7116ae3000 r--p 00291000 fe:38 4560                           /data/misc/apexdata/com.android.art/dalvik-cache/arm64/boot-framework-adservices.art
7116ae3000-7116b47000 r--p 00000000 fe:11 48                             /apex/com.android.art/javalib/okhttp.jar
7116b47000-7116b50000 r--p 00000000 fe:11 108                            /apex/com.android.art/lib64/libprofile.so
7116b50000-7116b53000 ---p 00000000 00:00 0                              [page size compat]
7116b53000-7116b6b000 r-xp 0000c000 fe:11 108                            /apex/com.android.art/lib64/libprofile.so
7116b6b000-7116b6c000 r--p 00024000 fe:11 108                            /apex/com.android.art/lib64/libprofile.so
7116b6c000-7116b6f000 ---p 00000000 00:00 0 
7116b6f000-7116b70000 rw-p 00000000 00:00 0                              [anon:.bss]
7116b70000-7116b76000 r--s 00000000 07:78 20                             /apex/com.android.tzdata/etc/tz/versioned/8/icu/timezoneTypes.res
7116b76000-7116b78000 r--p 00000000 fe:34 23                             /apex/com.android.sdkext/javalib/framework-sdkextensions.jar
7116b78000-7116b98000 r--s 00000000 00:11 245                            /dev/__properties__/u:object_r:hw_timeout_multiplier_prop:s0
7116b98000-7116ba1000 r--p 00000000 fe:2e 34                             /apex/com.android.os.statsd/lib64/libstatspull.so
7116ba1000-7116ba4000 ---p 00000000 00:00 0                              [page size compat]
7116ba4000-7116bb6000 r-xp 0000c000 fe:2e 34                             /apex/com.android.os.statsd/lib64/libstatspull.so
7116bb6000-7116bb8000 ---p 00000000 00:00 0                              [page size compat]
7116bb8000-7116bba000 r--p 00020000 fe:2e 34                             /apex/com.android.os.statsd/lib64/libstatspull.so
7116bba000-7116bbc000 ---p 00000000 00:00 0 
7116bbc000-7116bbd000 rw-p 00024000 fe:2e 34                             /apex/com.android.os.statsd/lib64/libstatspull.so
7116bbd000-7116bbe000 r--s 00000000 fe:38 556                            /data/resource-cache/vendor@overlay@framework-res__oriole__auto_generated_rro_vendor.apk@idmap
7116bbe000-7116bc2000 r--p 00000000 fe:18 18                             /apex/com.android.scheduling/javalib/framework-scheduling.jar
7116bc2000-7116bda000 r--p 003e8000 fe:0a 1353                           /system/framework/arm64/boot-framework.art
7116bda000-7116bfa000 r--s 00000000 00:11 192                            /dev/__properties__/u:object_r:device_config_runtime_native_prop:s0
7116bfa000-7116bfb000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
7116bfb000-7116bfe000 r--p 00000000 fe:0f 31                             /apex/com.android.mediaprovider/javalib/framework-pdf-v.jar
7116bfe000-7116c04000 r--p 00000000 fe:0a 1449                           /system/framework/framework-platformcrashrecovery.jar
7116c04000-7116c24000 r--s 00000000 00:11 226                            /dev/__properties__/u:object_r:fingerprint_prop:s0
7116c24000-7116c44000 r--s 00000000 00:11 306                            /dev/__properties__/u:object_r:persist_debug_prop:s0
7116c44000-7116c64000 r--s 00000000 00:11 268                            /dev/__properties__/u:object_r:locale_prop:s0
7116c64000-7116c66000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
7116c66000-7116c67000 r--p 00000000 fe:2b 27                             /apex/com.android.permission/javalib/framework-permission.jar
7116c67000-7116c68000 r--p 00000000 fe:0a 1443                           /system/framework/framework-graphics.jar
7116c68000-7116c6c000 r--p 00078000 fe:0a 1299                           /system/framework/arm64/boot-core-icu4j.art
7116c6c000-7116c72000 r--p 000d6000 fe:0a 1383                           /system/framework/arm64/boot.art
7116c72000-7116c73000 ---p 00000000 00:00 0 
7116c73000-7116c84000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
7116c84000-7116c85000 ---p 00000000 00:00 0 
7116c85000-7116ca5000 r--s 00000000 00:11 161                            /dev/__properties__/u:object_r:dalvik_dynamic_config_prop:s0
7116ca5000-7116ca8000 r--p 00000000 fe:11 101                            /apex/com.android.art/lib64/libnativehelper.so
7116ca8000-7116ca9000 ---p 00000000 00:00 0                              [page size compat]
7116ca9000-7116cac000 r-xp 00004000 fe:11 101                            /apex/com.android.art/lib64/libnativehelper.so
7116cac000-7116cad000 ---p 00000000 00:00 0                              [page size compat]
7116cad000-7116cae000 r--p 00008000 fe:11 101                            /apex/com.android.art/lib64/libnativehelper.so
7116cae000-7116cb1000 ---p 00000000 00:00 0 
7116cb1000-7116cb2000 rw-p 00000000 00:00 0                              [anon:.bss]
7116cb2000-7116cd2000 r--s 00000000 00:11 216                            /dev/__properties__/u:object_r:exported_config_prop:s0
7116cd2000-7116cf2000 r--s 00000000 00:11 296                            /dev/__properties__/u:object_r:odsign_prop:s0
7116cf2000-7116d12000 r--s 00000000 00:11 191                            /dev/__properties__/u:object_r:device_config_runtime_native_boot_prop:s0
7116d12000-7116d32000 r--s 00000000 00:11 160                            /dev/__properties__/u:object_r:dalvik_config_prop:s0
7116d32000-7116d52000 r--s 00000000 00:11 163                            /dev/__properties__/u:object_r:dalvik_runtime_prop:s0
7116d52000-7116d53000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
7116d53000-7116d54000 rw-p 00000000 00:00 0                              [anon:dalvik-local ref table]
7116d54000-7116d55000 r--p 00001000 fe:0a 1341                           /system/framework/arm64/boot-framework-ondeviceintelligence-platform.art
7116d55000-7116d56000 r--p 00001000 fe:0a 1347                           /system/framework/arm64/boot-framework-platformcrashrecovery.art
7116d56000-7116d76000 r--s 00000000 00:11 270                            /dev/__properties__/u:object_r:log_file_logger_prop:s0
7116d76000-7116d96000 r--s 00000000 00:11 396                            /dev/__properties__/u:object_r:userdebug_or_eng_prop:s0
7116d96000-7116db6000 r--s 00000000 00:11 272                            /dev/__properties__/u:object_r:log_tag_prop:s0
7116db6000-7116dd6000 rw-p 00000000 00:00 0                              [anon:Allocate]
7116dd6000-7116dd7000 rw-p 00000000 00:00 0 
7116dd7000-7116ddd000 r--s 00000000 07:78 21                             /apex/com.android.tzdata/etc/tz/versioned/8/icu/windowsZones.res
7116ddd000-7116dde000 rw-p 00000000 00:00 0                              [anon:dalvik-local ref table]
7116dde000-7116dfe000 r--s 00000000 00:11 113                            /dev/__properties__/u:object_r:bq_config_prop:s0
7116dfe000-7116e1e000 r--s 00000000 00:11 118                            /dev/__properties__/u:object_r:build_prop:s0
7116e1e000-7116e3e000 r--s 00000000 00:11 165                            /dev/__properties__/u:object_r:debug_prop:s0
7116e3e000-7116e5e000 r--s 00000000 00:11 488                            /dev/__properties__/properties_serial
7116e5e000-7116e79000 r--s 00000000 00:11 78                             /dev/__properties__/property_info
7116e79000-7116e99000 r--s 00000000 00:11 448                            /dev/__properties__/u:object_r:vendor_socket_hook_prop:s0
