14000000-34000000 rw-p 00000000 00:00 0                                  [anon:dalvik-main space]
7112d06000-7112d08000 r--p 00000000 fe:0a 2924                           /system/lib64/libusbhost.so
7112d08000-7112d0b000 r-xp 00002000 fe:0a 2924                           /system/lib64/libusbhost.so
7112d0b000-7112d0c000 r--p 00005000 fe:0a 2924                           /system/lib64/libusbhost.so
7112d0c000-7112d0d000 rw-s 00000000 fe:38 56007                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/teen_mode_time_repo/teen_mode_time_repo.chk
7112d0d000-7112d0f000 rw-s 00000000 fe:38 56116                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ab_repo_degrade/ab_repo_degrade.blk
7112d0f000-7112d11000 rw-s 00000000 fe:38 56155                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mem_low_opt/mem_low_opt.blk
7112d11000-7112d75000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7112d75000-7112d76000 r--p 00000000 fe:0a 2736                           /system/lib64/libion.so
7112d76000-7112d78000 r-xp 00001000 fe:0a 2736                           /system/lib64/libion.so
7112d78000-7112d79000 r--p 00003000 fe:0a 2736                           /system/lib64/libion.so
7112d79000-7112d7a000 rw-p 00000000 00:00 0                              [anon:.bss]
7112d7a000-7112d7b000 ---p 00000000 00:00 0 
7112d7b000-7112d83000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7112d83000-7112d84000 ---p 00000000 00:00 0 
7112d84000-7112d8c000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7112d8c000-7112d8d000 r--p 00000000 fe:0a 2476                           /system/lib64/com.android.media.audioclient-aconfig-cc.so
7112d8d000-7112d8f000 r-xp 00001000 fe:0a 2476                           /system/lib64/com.android.media.audioclient-aconfig-cc.so
7112d8f000-7112d90000 r--p 00003000 fe:0a 2476                           /system/lib64/com.android.media.audioclient-aconfig-cc.so
7112d90000-7112d91000 rw-p 00000000 00:00 0                              [anon:.bss]
7112d91000-7112d92000 rw-s 00000000 fe:38 55986                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ab_repo_degrade/ab_repo_degrade.mmb
7112d92000-7112d93000 ---p 00000000 00:00 0 
7112d93000-7112d9b000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7112d9b000-7112d9c000 ---p 00000000 00:00 0 
7112d9c000-7112da4000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7112da4000-7112dc8000 r--s 00000000 fe:0a 3141                           /system/usr/hyphen-data/hyph-nb.hyb
7112dc8000-7112dc9000 r--p 00000000 fe:0a 2904                           /system/lib64/libsync.so
7112dc9000-7112dca000 r-xp 00001000 fe:0a 2904                           /system/lib64/libsync.so
7112dca000-7112dcb000 r--p 00002000 fe:0a 2904                           /system/lib64/libsync.so
7112dcb000-7112dcc000 rw-p 00000000 00:00 0                              [anon:.bss]
7112dcc000-7112dcd000 rw-s 00000000 fe:38 55995                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ab_repo_degrade/ab_repo_degrade.chk
7112dcd000-7112ded000 r--s 00000000 00:11 487                            /dev/__properties__/u:object_r:zygote_wrap_prop:s0
7112ded000-7112e0d000 r--p 00000000 00:00 0                              [anon:atexit handlers]
7112e0d000-7112e0e000 r--p 00000000 fe:0a 2718                           /system/lib64/libhidlallocatorutils.so
7112e0e000-7112e0f000 r-xp 00001000 fe:0a 2718                           /system/lib64/libhidlallocatorutils.so
7112e0f000-7112e10000 r--p 00002000 fe:0a 2718                           /system/lib64/libhidlallocatorutils.so
7112e10000-7112e11000 rw-s 00000000 fe:38 56076                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ab_repo_degrade/ab_repo_degrade.lxi
7112e11000-7112e13000 rw-s 00000000 fe:38 56145                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/aweme_disk_deep_clean/aweme_disk_deep_clean.blk
7112e13000-7112e14000 ---p 00000000 00:00 0 
7112e14000-7112e1c000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7112e1c000-7112e1d000 ---p 00000000 00:00 0 
7112e1d000-7112e25000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7112e25000-7112e26000 ---p 00000000 00:00 0 
7112e26000-7112e2e000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7112e2e000-7112e5c000 r--s 0014f000 fe:0c 857                            /product/overlay/framework-res__oriole__auto_generated_rro_product.apk
7112e5c000-7112e5d000 r--p 00000000 fe:0a 2890                           /system/lib64/libstagefright_http_support.so
7112e5d000-7112e5f000 r-xp 00001000 fe:0a 2890                           /system/lib64/libstagefright_http_support.so
7112e5f000-7112e60000 r--p 00003000 fe:0a 2890                           /system/lib64/libstagefright_http_support.so
7112e60000-7112e61000 rw-s 00000000 fe:38 56205                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mem_low_opt/mem_low_opt.chk
7112e61000-7112e63000 rw-s 00000000 fe:38 55679                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/prefs_feed_check/prefs_feed_check.blk
7112e63000-7112e64000 ---p 00000000 00:00 0 
7112e64000-7112e6c000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7112e6c000-7112e8c000 r--s 00000000 00:11 234                            /dev/__properties__/u:object_r:graphics_config_prop:s0
7112e8c000-7112e9e000 r--p 00000000 fe:0a 2884                           /system/lib64/libstagefright_bufferpool@2.0.1.so
7112e9e000-7112eb9000 r-xp 00012000 fe:0a 2884                           /system/lib64/libstagefright_bufferpool@2.0.1.so
7112eb9000-7112ebb000 r--p 0002d000 fe:0a 2884                           /system/lib64/libstagefright_bufferpool@2.0.1.so
7112ebb000-7112ebc000 rw-p 00000000 00:00 0                              [anon:.bss]
7112ebc000-7112ebd000 rw-s 00000000 fe:38 56357                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/aweme_disk_deep_clean/aweme_disk_deep_clean.chk
7112ebd000-7112ebe000 ---p 00000000 00:00 0 
7112ebe000-7112ec6000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7112ec6000-7112ec7000 ---p 00000000 00:00 0 
7112ec7000-7112ecf000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7112ecf000-7112ed0000 ---p 00000000 00:00 0 
7112ed0000-7112ed8000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7112ed8000-7112ee0000 r--p 00000000 fe:0a 2855                           /system/lib64/libselinux.so
7112ee0000-7112ef2000 r-xp 00008000 fe:0a 2855                           /system/lib64/libselinux.so
7112ef2000-7112ef3000 r--p 0001a000 fe:0a 2855                           /system/lib64/libselinux.so
7112ef3000-7112ef4000 rw-p 0001b000 fe:0a 2855                           /system/lib64/libselinux.so
7112ef4000-7112ef5000 rw-p 00000000 00:00 0                              [anon:.bss]
7112ef5000-7112ef6000 r--s 00000000 00:01 4131                           /dev/ashmem/87d558ce-ce5b-48f5-830b-9f63cc564a90 (deleted)
7112ef6000-7112ef7000 rw-s 00000000 fe:38 55574                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/prefs_feed_check/prefs_feed_check.chk
7112ef7000-7112f17000 r--s 00000000 00:11 486                            /dev/__properties__/u:object_r:zygote_config_prop:s0
7112f17000-7112f1c000 r--p 00000000 fe:0a 2762                           /system/lib64/liblog.so
7112f1c000-7112f26000 r-xp 00005000 fe:0a 2762                           /system/lib64/liblog.so
7112f26000-7112f27000 r--p 0000f000 fe:0a 2762                           /system/lib64/liblog.so
7112f27000-7112f28000 rw-p 00010000 fe:0a 2762                           /system/lib64/liblog.so
7112f28000-7112f29000 rw-p 00000000 00:00 0                              [anon:dalvik-local ref table]
7112f29000-7112f2b000 rw-s 00000000 fe:38 56238                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/dex2oat_recorder_new/dex2oat_recorder_new.blk
7112f2b000-7112f2c000 rw-s 00000000 fe:38 56109                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/dex2oat_recorder_new/dex2oat_recorder_new.chk
7112f2c000-7112f2d000 rw-s 00000000 fe:38 55895                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/MainTabPreferences/MainTabPreferences.mmb
7112f2d000-7112f2f000 rw-s 00000000 fe:38 55681                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/MainTabPreferences/MainTabPreferences.blk
7112f2f000-7112f30000 rw-s 00000000 fe:38 55904                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/MainTabPreferences/MainTabPreferences.chk
7112f30000-7112f31000 ---p 00000000 00:00 0 
7112f31000-7112f39000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7112f39000-7112f3a000 ---p 00000000 00:00 0 
7112f3a000-7112f42000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7112f42000-7112f52000 r--p 00000000 fe:0a 2332                           /system/lib64/android.hardware.drm@1.3.so
7112f52000-7112f5f000 r-xp 00010000 fe:0a 2332                           /system/lib64/android.hardware.drm@1.3.so
7112f5f000-7112f63000 r--p 0001d000 fe:0a 2332                           /system/lib64/android.hardware.drm@1.3.so
7112f63000-7112f64000 rw-p 00021000 fe:0a 2332                           /system/lib64/android.hardware.drm@1.3.so
7112f64000-7112f65000 ---p 00000000 00:00 0 
7112f65000-7112f6d000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7112f6d000-7112f8d000 r--s 00000000 00:11 473                            /dev/__properties__/u:object_r:vndk_prop:s0
7112f8d000-7112fb6000 r--s 00000000 fe:0c 804                            /product/overlay/GoogleConfigOverlay.apk
7112fb6000-7112fb7000 r--p 00000000 fe:0a 2955                           /system/lib64/shared-file-region-aidl-cpp.so
7112fb7000-7112fb9000 r-xp 00001000 fe:0a 2955                           /system/lib64/shared-file-region-aidl-cpp.so
7112fb9000-7112fba000 r--p 00003000 fe:0a 2955                           /system/lib64/shared-file-region-aidl-cpp.so
7112fba000-7112fbb000 rw-s 00000000 fe:38 55924                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/MainTabPreferences/MainTabPreferences.lxi
7112fbb000-7112fbc000 rw-s 00000000 fe:38 56081                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/config_center_repo/config_center_repo.mmb
7112fbc000-7112fbe000 rw-s 00000000 fe:38 56035                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/dex2oat_config_repo/dex2oat_config_repo.blk
7112fbe000-7112fc0000 rw-s 00000000 fe:38 56124                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/adaptive_disable_dex2oat_exp/adaptive_disable_dex2oat_exp.blk
7112fc0000-7112fc1000 ---p 00000000 00:00 0 
7112fc1000-7112ff8000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
7112ff8000-7112ff9000 ---p 00000000 00:00 0 
7112ff9000-7112ffa000 r--p 00000000 07:80 43                             /apex/com.android.runtime/lib64/bionic/libdl.so
7112ffa000-7112ffb000 r-xp 00001000 07:80 43                             /apex/com.android.runtime/lib64/bionic/libdl.so
7112ffb000-7112ffc000 r--p 00002000 07:80 43                             /apex/com.android.runtime/lib64/bionic/libdl.so
7112ffc000-7112ffd000 r--p 00000000 00:00 0                              [anon:.bss]
7112ffd000-7112ffe000 rw-s 00000000 fe:38 56374                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/config_center_repo/config_center_repo.lxi
7112ffe000-7112fff000 rw-s 00000000 fe:38 56210                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/dex2oat_config_repo/dex2oat_config_repo.chk
7112fff000-711301f000 r--s 00000000 00:11 477                            /dev/__properties__/u:object_r:vold_status_prop:s0
711301f000-711302a000 r--p 00000000 fe:0a 2364                           /system/lib64/android.hardware.graphics.mapper@3.0.so
711302a000-7113034000 r-xp 0000b000 fe:0a 2364                           /system/lib64/android.hardware.graphics.mapper@3.0.so
7113034000-7113036000 r--p 00015000 fe:0a 2364                           /system/lib64/android.hardware.graphics.mapper@3.0.so
7113036000-7113037000 rw-p 00017000 fe:0a 2364                           /system/lib64/android.hardware.graphics.mapper@3.0.so
7113037000-7113038000 rw-s 00000000 fe:38 56344                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/AppLogAttribution/AppLogAttribution.mmb
7113038000-711303a000 rw-s 00000000 fe:38 56281                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/AppLogAttribution/AppLogAttribution.blk
711303a000-711303b000 rw-s 00000000 fe:38 56082                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/AppLogAttribution/AppLogAttribution.chk
711303b000-711303d000 rw-s 00000000 fe:38 55971                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/TeenageModeSetting/TeenageModeSetting.blk
711303d000-711303e000 ---p 00000000 00:00 0 
711303e000-7113046000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7113046000-7113047000 ---p 00000000 00:00 0 
7113047000-711304f000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
711304f000-7113050000 r--p 00000000 fe:0a 2672                           /system/lib64/libegl_flags.so
7113050000-7113051000 r-xp 00001000 fe:0a 2672                           /system/lib64/libegl_flags.so
7113051000-7113052000 r--p 00002000 fe:0a 2672                           /system/lib64/libegl_flags.so
7113052000-7113053000 rw-p 00000000 00:00 0                              [anon:.bss]
7113053000-7113054000 rw-s 00000000 fe:38 56399                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/AppLogAttribution/AppLogAttribution.lxi
7113054000-7113055000 ---p 00000000 00:00 0 
7113055000-711305d000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
711305d000-711305e000 ---p 00000000 00:00 0 
711305e000-7113066000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7113066000-7113086000 r--s 00000000 00:11 240                            /dev/__properties__/u:object_r:hdmi_config_prop:s0
7113086000-7113095000 r--p 00000000 fe:0a 2882                           /system/lib64/libstagefright_aidl_bufferpool2.so
7113095000-71130ab000 r-xp 0000f000 fe:0a 2882                           /system/lib64/libstagefright_aidl_bufferpool2.so
71130ab000-71130ac000 r--p 00025000 fe:0a 2882                           /system/lib64/libstagefright_aidl_bufferpool2.so
71130ac000-71130ad000 rw-p 00000000 00:00 0                              [anon:.bss]
71130ad000-71130ae000 ---p 00000000 00:00 0 
71130ae000-71130b6000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
71130b6000-71130d6000 r--s 00000000 00:11 301                            /dev/__properties__/u:object_r:packagemanager_config_prop:s0
