14000000-34000000 rw-p 00000000 00:00 0                                  [anon:dalvik-main space]
7108bb9000-7108bba000 rw-s 00000000 fe:38 56280                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/aweme_feed_cookie_store/aweme_feed_cookie_store.chk
7108bba000-7108bbc000 rw-s 00000000 fe:38 68678                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/cold_cache_launch_opt_repo/cold_cache_launch_opt_repo.blk
7108bbc000-7108bbd000 rw-s 00000000 fe:38 46507                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/flow_session_service/flow_session_service.mmb
7108bbd000-7108bbf000 rw-s 00000000 fe:38 46582                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/flow_session_service/flow_session_service.blk
7108bbf000-7108bc5000 rw-s 00000000 fe:38 47459                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/familiar_alog/buffer/com.ss.android.ugc.aweme__familiaralog.alog.cache.guard
7108bc5000-7108bcd000 r--p 00000000 fe:0a 2386                           /system/lib64/android.hardware.memtrack@1.0.so
7108bcd000-7108bd4000 r-xp 00008000 fe:0a 2386                           /system/lib64/android.hardware.memtrack@1.0.so
7108bd4000-7108bd6000 r--p 0000f000 fe:0a 2386                           /system/lib64/android.hardware.memtrack@1.0.so
7108bd6000-7108bd7000 rw-p 00011000 fe:0a 2386                           /system/lib64/android.hardware.memtrack@1.0.so
7108bd7000-7108bd8000 rw-s 00000000 fe:38 68677                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/cold_cache_launch_opt_repo/cold_cache_launch_opt_repo.chk
7108bd8000-7108bd9000 rw-s 00000000 fe:38 48065                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/flow_session_service/flow_session_service.chk
7108bd9000-7108bda000 rw-s 00000000 fe:38 48137                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/flow_session_service/flow_session_service.lxi
7108bda000-7108bdb000 rw-s 00000000 fe:38 46659                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/flow_auth_test/flow_auth_test.mmb
7108bdb000-7108bdd000 rw-s 00000000 fe:38 48051                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/flow_auth_test/flow_auth_test.blk
7108bdd000-7108bde000 rw-s 00000000 fe:38 47866                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/flow_auth_test/flow_auth_test.chk
7108bde000-7108bdf000 rw-s 00000000 fe:38 48150                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/flow_auth_test/flow_auth_test.lxi
7108bdf000-7108be0000 ---p 00000000 00:00 0 
7108be0000-7108be8000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7108be8000-7108bee000 rw-s 00000000 fe:38 51175                          /data/data/com.ss.android.ugc.aweme/files/ALOG/com.ss.android.ugc.aweme__default.alog.cache.guard
7108bee000-7108bf2000 rw-s 00000000 fe:38 57776                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/plugin_meta_data_kv/plugin_meta_data_kv.blk
7108bf2000-7108bf3000 rw-s 00000000 fe:38 57416                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/plugin_meta_data_kv/plugin_meta_data_kv.chk
7108bf3000-7108bf7000 rw-p 00000000 00:00 0                              [anon:tls-mmap-allocator]
7108bf7000-7108bf8000 ---p 00000000 00:00 0 
7108bf8000-7108c00000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7108c00000-710bc00000 ---p 00000000 00:00 0 
710bc00000-710bc01000 ---p 00000000 00:00 0 
710bc01000-710bc41000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
710bc41000-710bc42000 ---p 00000000 00:00 0 
710bc42000-710bc47000 r--p 00000000 fe:0a 2456                           /system/lib64/audio-permission-aidl-cpp.so
710bc47000-710bc49000 r-xp 00005000 fe:0a 2456                           /system/lib64/audio-permission-aidl-cpp.so
710bc49000-710bc4b000 r--p 00007000 fe:0a 2456                           /system/lib64/audio-permission-aidl-cpp.so
710bc4b000-710bc4c000 rw-p 00009000 fe:0a 2456                           /system/lib64/audio-permission-aidl-cpp.so
710bc4c000-710bc50000 rw-p 00000000 00:00 0                              [anon:tls-mmap-allocator]
710bc50000-710bc51000 rw-s 00000000 fe:38 57483                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/plugin_info_keva_repo_name/plugin_info_keva_repo_name.mmb
710bc51000-710bc54000 rw-s 00000000 fe:38 57754                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/plugin_info_keva_repo_name/plugin_info_keva_repo_name.blk
710bc54000-710bc55000 ---p 00000000 00:00 0 
710bc55000-710bc5d000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
710bc5d000-710bc5e000 ---p 00000000 00:00 0 
710bc5e000-710bc80000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
710bc80000-710bc82000 ---p 00000000 00:00 0 
710bc82000-710bc9b000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
710bc9b000-710bc9c000 ---p 00000000 00:00 0 
710bc9c000-710bcaf000 r--p 00000000 fe:0a 2629                           /system/lib64/libclang_rt.ubsan_standalone-aarch64-android.so
710bcaf000-710bcb2000 ---p 00000000 00:00 0 
710bcb2000-710bcd0000 r-xp 00012000 fe:0a 2629                           /system/lib64/libclang_rt.ubsan_standalone-aarch64-android.so
710bcd0000-710bcd3000 ---p 00000000 00:00 0 
710bcd3000-710bcd5000 r--p 0002f000 fe:0a 2629                           /system/lib64/libclang_rt.ubsan_standalone-aarch64-android.so
710bcd5000-710bcd8000 ---p 00000000 00:00 0 
710bcd8000-710bcdb000 rw-p 00030000 fe:0a 2629                           /system/lib64/libclang_rt.ubsan_standalone-aarch64-android.so
710bcdb000-710befd000 rw-p 00000000 00:00 0                              [anon:.bss]
710befd000-710befe000 rw-s 00000000 fe:38 57334                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/plugin_info_keva_repo_name/plugin_info_keva_repo_name.chk
710befe000-710beff000 rw-s 00000000 fe:38 57595                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/plugin_info_keva_repo_name/plugin_info_keva_repo_name.lxi
710beff000-710bf00000 rw-s 00000000 fe:38 49518                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/im_petai_memory_0/im_petai_memory_0.chk
710bf00000-710bf01000 rw-s 00000000 fe:38 67462                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ecom_cart_storage/ecom_cart_storage.mmb
710bf01000-710bf02000 rw-s 00000000 fe:38 67714                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ecom_cart_storage/ecom_cart_storage.chk
710bf02000-710bf03000 rw-s 00000000 fe:38 49473                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ecom_cart_storage/ecom_cart_storage.lxi
710bf03000-710bf04000 rw-s 00000000 fe:38 49410                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/beat_biz_ab_filter_clear_limit/beat_biz_ab_filter_clear_limit.mmb
710bf04000-710bf06000 rw-s 00000000 fe:38 49500                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/beat_biz_ab_filter_clear_limit/beat_biz_ab_filter_clear_limit.blk
710bf06000-710bf07000 rw-s 00000000 fe:38 49333                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/beat_biz_ab_filter_clear_limit/beat_biz_ab_filter_clear_limit.chk
710bf07000-710bf08000 rw-s 00000000 fe:38 68337                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/safe_mode_exception_repo/safe_mode_exception_repo.mmb
710bf08000-710bf0a000 rw-s 00000000 fe:38 68334                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/safe_mode_exception_repo/safe_mode_exception_repo.blk
710bf0a000-710bf0b000 rw-s 00000000 fe:38 68331                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/safe_mode_exception_repo/safe_mode_exception_repo.chk
710bf0b000-710bf0c000 rw-s 00000000 fe:38 54673                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/safe_mode_exception_repo/safe_mode_exception_repo.lxi
710bf0c000-710bf0d000 rw-s 00000000 fe:38 68279                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/safe_mode_v2_event/safe_mode_v2_event.mmb
710bf0d000-710bf0f000 rw-s 00000000 fe:38 68278                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/safe_mode_v2_event/safe_mode_v2_event.blk
710bf0f000-710bf10000 rw-s 00000000 fe:38 68277                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/safe_mode_v2_event/safe_mode_v2_event.chk
710bf10000-710bf11000 rw-s 00000000 fe:38 57160                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/safe_mode_v2_event/safe_mode_v2_event.lxi
710bf11000-710bf12000 ---p 00000000 00:00 0 
710bf12000-710bf64000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
710bf64000-710bf65000 ---p 00000000 00:00 0 
710bf65000-710bf66000 r--p 00000000 fe:0a 2319                           /system/lib64/android.hardware.common.fmq-V1-cpp.so
710bf66000-710bf67000 r-xp 00001000 fe:0a 2319                           /system/lib64/android.hardware.common.fmq-V1-cpp.so
710bf67000-710bf68000 r--p 00002000 fe:0a 2319                           /system/lib64/android.hardware.common.fmq-V1-cpp.so
710bf68000-710bf69000 ---p 00000000 00:00 0 
710bf69000-710bf71000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
710bf71000-710bf72000 ---p 00000000 00:00 0 
710bf72000-710bf7a000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
710bf7a000-710bf7b000 ---p 00000000 00:00 0 
710bf7b000-710bf94000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
710bf94000-710bf95000 ---p 00000000 00:00 0 
710bf95000-710bfbb000 r--p 00000000 fe:0a 2383                           /system/lib64/android.hardware.media.omx@1.0.so
710bfbb000-710bfed000 r-xp 00026000 fe:0a 2383                           /system/lib64/android.hardware.media.omx@1.0.so
710bfed000-710bff5000 r--p 00058000 fe:0a 2383                           /system/lib64/android.hardware.media.omx@1.0.so
710bff5000-710bff6000 rw-p 00060000 fe:0a 2383                           /system/lib64/android.hardware.media.omx@1.0.so
710bff6000-710bff7000 rw-s 00000000 fe:38 51081                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/live_active_info_repo/live_active_info_repo.mmb
710bff7000-710bff8000 ---p 00000000 00:00 0 
710bff8000-710c000000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
710c000000-710ee00000 ---p 00000000 00:00 0 
710ee00000-710ee02000 rw-s 00000000 fe:38 50996                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/live_active_info_repo/live_active_info_repo.blk
710ee02000-710ee03000 rw-s 00000000 fe:38 51121                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/live_active_info_repo/live_active_info_repo.chk
710ee03000-710ee04000 rw-s 00000000 fe:38 51116                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/live_active_info_repo/live_active_info_repo.lxi
710ee04000-710ee05000 ---p 00000000 00:00 0 
710ee05000-710ee0d000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
710ee0d000-710ee0e000 ---p 00000000 00:00 0 
710ee0e000-710ee16000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
710ee16000-710ee17000 ---p 00000000 00:00 0 
710ee17000-710ee1f000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
710ee1f000-710ee20000 rw-s 00000000 fe:38 33056                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/token_shared_preference/token_shared_preference.mmb
710ee20000-710ee22000 rw-s 00000000 fe:38 33851                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/token_shared_preference/token_shared_preference.blk
710ee22000-710ee23000 rw-s 00000000 fe:38 33916                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/token_shared_preference/token_shared_preference.chk
710ee23000-710ee24000 rw-s 00000000 fe:38 59007                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/token_shared_preference/token_shared_preference.lxi
710ee24000-710ee25000 rw-s 00000000 fe:38 38272                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/keva_repo_native_network_monitor/keva_repo_native_network_monitor.mmb
710ee25000-710ee27000 rw-s 00000000 fe:38 40224                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/keva_repo_native_network_monitor/keva_repo_native_network_monitor.blk
710ee27000-710ee28000 rw-s 00000000 fe:38 40334                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/keva_repo_native_network_monitor/keva_repo_native_network_monitor.chk
710ee28000-710ee29000 rw-s 00000000 fe:38 40157                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/keva_repo_native_network_monitor/keva_repo_native_network_monitor.lxi
710ee29000-710ee2a000 ---p 00000000 00:00 0 
710ee2a000-710ee32000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
710ee32000-710ee33000 r--s 00000000 fe:38 56575                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.ss.android.ugc.aweme.videocache_v2/version-35109037/apk/base-1.apk
710ee33000-710ee35000 rw-s 00000000 fe:38 50431                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sp_TicketGuardHelper/sp_TicketGuardHelper.blk
710ee35000-710ee37000 rw-s 00000000 fe:38 44207                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/com_ss_android_token_sp_host/com_ss_android_token_sp_host.blk
710ee37000-710ee38000 rw-s 00000000 fe:38 38595                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/com_ss_android_token_sp_host/com_ss_android_token_sp_host.chk
710ee38000-710ee39000 rw-s 00000000 fe:38 50133                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sp_TicketGuardHelper/sp_TicketGuardHelper.chk
710ee39000-710ee3b000 rw-s 00000000 fe:38 44920                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/CsrfTokenManager_sp/CsrfTokenManager_sp.blk
710ee3b000-710ee3c000 rw-s 00000000 fe:38 44838                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/CsrfTokenManager_sp/CsrfTokenManager_sp.chk
710ee3c000-710ee3d000 ---p 00000000 00:00 0 
710ee3d000-710ee45000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
710ee45000-710ee5c000 r--p 00000000 fe:0a 2725                           /system/lib64/libimage_io.so
710ee5c000-710ee78000 r-xp 00017000 fe:0a 2725                           /system/lib64/libimage_io.so
710ee78000-710ee7a000 r--p 00033000 fe:0a 2725                           /system/lib64/libimage_io.so
710ee7a000-710ee7b000 rw-p 00000000 00:00 0                              [anon:.bss]
710ee7b000-710ee7c000 rw-s 00000000 fe:38 59948                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ab_repo_lego_preload/ab_repo_lego_preload.mmb
710ee7c000-710ee7e000 rw-s 00000000 fe:38 59609                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ab_repo_lego_preload/ab_repo_lego_preload.blk
710ee7e000-710ee7f000 rw-s 00000000 fe:38 59668                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ab_repo_lego_preload/ab_repo_lego_preload.chk
710ee7f000-710ee80000 ---p 00000000 00:00 0 
710ee80000-710ee88000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
710ee88000-710ee8a000 r--p 00000000 fe:0a 2779                           /system/lib64/libmedia_omx_client.so
710ee8a000-710ee8d000 r-xp 00002000 fe:0a 2779                           /system/lib64/libmedia_omx_client.so
710ee8d000-710ee8e000 r--p 00005000 fe:0a 2779                           /system/lib64/libmedia_omx_client.so
710ee8e000-710ee8f000 rw-s 00000000 fe:38 59763                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ab_repo_lego_preload/ab_repo_lego_preload.lxi
710ee8f000-710ee91000 rw-s 00000000 fe:38 57680                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/scalpel_repo/scalpel_repo.blk
710ee91000-710ee92000 rw-s 00000000 fe:38 57333                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/scalpel_repo/scalpel_repo.chk
