14000000-34000000 rw-p 00000000 00:00 0                                  [anon:dalvik-main space]
710ff96000-710ff98000 rw-s 00000000 fe:38 49852                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/lpp_repo_subtitle/lpp_repo_subtitle.blk
710ff98000-710ff9a000 rw-s 00000000 fe:38 62155                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/game_comment_limit/game_comment_limit.blk
710ff9a000-710ff9b000 rw-s 00000000 fe:38 62154                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/game_comment_limit/game_comment_limit.chk
710ff9b000-710ff9c000 rw-s 00000000 fe:38 49679                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/lpp_repo_subtitle/lpp_repo_subtitle.chk
710ff9c000-710ffa3000 rw-s 00000000 fe:38 43961                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/bullet.sp/bullet.sp.blk
710ffa3000-710ffa4000 rw-s 00000000 fe:38 43738                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/bullet.sp/bullet.sp.chk
710ffa4000-710ffa7000 rw-s 00000000 fe:38 55779                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/diff_settings.sp/diff_settings.sp.blk
710ffa7000-710ffa8000 rw-s 00000000 fe:38 48287                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/diff_settings.sp/diff_settings.sp.chk
710ffa8000-710ffab000 rw-s 00000000 fe:38 43706                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/__local_settings_data.sp/__local_settings_data.sp.blk
710ffab000-710ffac000 rw-s 00000000 fe:38 43741                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/__local_settings_data.sp/__local_settings_data.sp.chk
710ffac000-710ffae000 rw-s 00000000 fe:38 43766                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/__settings_meta.sp/__settings_meta.sp.blk
710ffae000-710ffaf000 rw-s 00000000 fe:38 44092                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/__settings_meta.sp/__settings_meta.sp.chk
710ffaf000-710ffb2000 r--p 00000000 fe:0a 2909                           /system/lib64/libtimeinstate.so
710ffb2000-710ffba000 r-xp 00003000 fe:0a 2909                           /system/lib64/libtimeinstate.so
710ffba000-710ffbb000 r--p 0000b000 fe:0a 2909                           /system/lib64/libtimeinstate.so
710ffbb000-710ffbc000 rw-p 00000000 00:00 0                              [anon:.bss]
710ffbc000-710ffbd000 rw-s 00000000 fe:38 57765                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/timon_calendar_keva_repo/timon_calendar_keva_repo.lxi
710ffbd000-710ffbf000 rw-s 00000000 fe:38 54224                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/file_splash_ad_preload/file_splash_ad_preload.blk
710ffbf000-710ffc0000 rw-s 00000000 fe:38 54549                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/file_splash_ad_preload/file_splash_ad_preload.chk
710ffc0000-710ffc1000 rw-s 00000000 fe:38 57559                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/scene_preference_name/scene_preference_name.mmb
710ffc1000-710ffc3000 rw-s 00000000 fe:38 57384                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/scene_preference_name/scene_preference_name.blk
710ffc3000-710ffc4000 r--p 00000000 fe:0a 2642                           /system/lib64/libcodec2_hidl_client@1.1.so
710ffc4000-710ffc6000 r-xp 00001000 fe:0a 2642                           /system/lib64/libcodec2_hidl_client@1.1.so
710ffc6000-710ffc7000 r--p 00003000 fe:0a 2642                           /system/lib64/libcodec2_hidl_client@1.1.so
710ffc7000-710ffc9000 rw-s 00000000 fe:38 56176                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ct_account_api_sdk/ct_account_api_sdk.blk
710ffc9000-710ffcb000 rw-s 00000000 fe:38 50825                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/teen_use_time_record_database/teen_use_time_record_database.blk
710ffcb000-710ffcc000 rw-s 00000000 fe:38 50857                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/teen_use_time_record_database/teen_use_time_record_database.chk
710ffcc000-710ffcd000 ---p 00000000 00:00 0 
710ffcd000-710ffde000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
710ffde000-710ffe0000 ---p 00000000 00:00 0 
710ffe0000-710fff1000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
710fff1000-710fff2000 ---p 00000000 00:00 0 
710fff2000-710fff4000 rw-s 00000000 fe:38 55802                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ec_hybrid_cookie_store/ec_hybrid_cookie_store.blk
710fff4000-710fff5000 rw-s 00000000 fe:38 55818                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ec_hybrid_cookie_store/ec_hybrid_cookie_store.chk
710fffe000-710ffff000 ---p 00000000 00:00 0 
710ffff000-7110007000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7110007000-7110008000 ---p 00000000 00:00 0 
7110008000-7110010000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7110010000-7110012000 rw-s 00000000 fe:38 57615                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/luckydog_sdk_config.prefs/luckydog_sdk_config.prefs.blk
7110012000-7110013000 rw-s 00000000 fe:38 57401                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/luckydog_sdk_config.prefs/luckydog_sdk_config.prefs.chk
7110013000-7110015000 rw-s 00000000 fe:38 51120                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/home_tab_preload_strategy/home_tab_preload_strategy.blk
7110015000-7110016000 rw-s 00000000 fe:38 59807                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/home_tab_preload_strategy/home_tab_preload_strategy.chk
7110016000-7110017000 ---p 00000000 00:00 0 
7110017000-711001f000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
711001f000-7110025000 r--p 00000000 fe:0a 2622                           /system/lib64/libcamera_metadata.so
7110025000-711002c000 r-xp 00006000 fe:0a 2622                           /system/lib64/libcamera_metadata.so
711002c000-711002d000 r--p 0000d000 fe:0a 2622                           /system/lib64/libcamera_metadata.so
711002d000-711002f000 rw-p 0000e000 fe:0a 2622                           /system/lib64/libcamera_metadata.so
711002f000-7110030000 ---p 00000000 00:00 0 
7110030000-7110041000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
7110041000-7110043000 ---p 00000000 00:00 0 
7110043000-7110054000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
7110054000-7110056000 ---p 00000000 00:00 0 
7110056000-7110067000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
7110067000-7110068000 ---p 00000000 00:00 0 
7110068000-711006b000 r--p 00000000 fe:0a 2657                           /system/lib64/libdebuggerd_client.so
711006b000-711006e000 r-xp 00003000 fe:0a 2657                           /system/lib64/libdebuggerd_client.so
711006e000-711006f000 r--p 00006000 fe:0a 2657                           /system/lib64/libdebuggerd_client.so
711006f000-7110070000 rw-s 00000000 fe:38 57433                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/scene_preference_name/scene_preference_name.chk
7110070000-7110071000 rw-s 00000000 fe:38 56386                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ct_account_api_sdk/ct_account_api_sdk.chk
7110071000-7110072000 rw-s 00000000 fe:38 57371                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/scene_preference_name/scene_preference_name.lxi
7110072000-7110074000 rw-s 00000000 fe:38 56889                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/app_log_opt_interceptor_settings_v2/app_log_opt_interceptor_settings_v2.blk
7110074000-7110075000 rw-s 00000000 fe:38 57298                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/app_log_opt_interceptor_settings_v2/app_log_opt_interceptor_settings_v2.chk
7110075000-7110076000 ---p 00000000 00:00 0 
7110076000-7110087000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
7110087000-7110089000 ---p 00000000 00:00 0 
7110089000-711009a000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
711009a000-711009b000 ---p 00000000 00:00 0 
711009b000-711009d000 r--p 00000000 fe:0a 2475                           /system/lib64/com.android.media.audio-aconfig-cc.so
711009d000-711009f000 r-xp 00002000 fe:0a 2475                           /system/lib64/com.android.media.audio-aconfig-cc.so
711009f000-71100a0000 r--p 00004000 fe:0a 2475                           /system/lib64/com.android.media.audio-aconfig-cc.so
71100a0000-71100a1000 rw-p 00000000 00:00 0                              [anon:.bss]
71100a1000-71100a3000 rw-s 00000000 fe:38 56197                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/cu_auth/cu_auth.blk
71100a3000-71100a4000 rw-s 00000000 fe:38 56419                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/cu_auth/cu_auth.chk
71100a4000-71100a5000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
71100a5000-71100a7000 rw-s 00000000 fe:38 56042                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ssoconfigs/ssoconfigs.blk
71100a7000-71100a8000 ---p 00000000 00:00 0 
71100a8000-71100b9000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
71100b9000-71100bb000 ---p 00000000 00:00 0 
71100bb000-71100cc000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
71100cc000-71100ce000 ---p 00000000 00:00 0 
71100ce000-71100df000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
71100df000-71100e1000 ---p 00000000 00:00 0 
71100e1000-71100f2000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
71100f2000-71100f3000 ---p 00000000 00:00 0 
71100f3000-711012b000 r--p 00000000 fe:0a 2710                           /system/lib64/libharfbuzz_ng.so
711012b000-71101fc000 r-xp 00038000 fe:0a 2710                           /system/lib64/libharfbuzz_ng.so
71101fc000-71101fd000 r--p 00109000 fe:0a 2710                           /system/lib64/libharfbuzz_ng.so
71101fd000-71101fe000 rw-p 0010a000 fe:0a 2710                           /system/lib64/libharfbuzz_ng.so
71101fe000-71101ff000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
71101ff000-7110200000 rw-s 00000000 fe:38 56103                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ssoconfigs/ssoconfigs.chk
7110200000-7110201000 r--s 00042000 fe:0b 137                            /system_ext/framework/androidx.window.extensions.jar
7110201000-7110202000 r--s 057c3000 fe:38 953                            /data/app/~~s2lij-fPnxV4dOBbYPJpHA==/com.google.android.trichromelibrary_661308831-GcJDM1YPPTpOVpzHfNNU3g==/TrichromeLibrary.apk
7110202000-7110203000 rw-s 00000000 fe:38 57583                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/multi_process_config/multi_process_config.mmb
7110203000-7110205000 rw-s 00000000 fe:38 57514                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/multi_process_config/multi_process_config.blk
7110205000-7110206000 rw-s 00000000 fe:38 57706                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/multi_process_config/multi_process_config.chk
7110206000-7110207000 rw-s 00000000 fe:38 57612                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/multi_process_config/multi_process_config.lxi
7110207000-7110208000 rw-s 00000000 fe:38 56405                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ttwebview_sdk_settings/ttwebview_sdk_settings.mmb
7110208000-711020a000 rw-s 00000000 fe:38 56151                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ttwebview_sdk_settings/ttwebview_sdk_settings.blk
711020a000-711020b000 rw-s 00000000 fe:38 56333                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ttwebview_sdk_settings/ttwebview_sdk_settings.chk
711020b000-711020c000 rw-s 00000000 fe:38 56144                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ttwebview_sdk_settings/ttwebview_sdk_settings.lxi
711020c000-711020e000 rw-s 00000000 fe:38 56022                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mini_app_launch_time_record_sp/mini_app_launch_time_record_sp.blk
711020e000-7110210000 rw-s 00000000 fe:38 54716                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/AWESOME_SPLASH/AWESOME_SPLASH.blk
7110210000-71103d1000 r--p 00000000 fe:0a 2723                           /system/lib64/libhwui.so
71103d1000-7110410000 ---p 00000000 00:00 0 
7110410000-7110a7b000 r-xp 00200000 fe:0a 2723                           /system/lib64/libhwui.so
7110a7b000-7110c10000 ---p 00000000 00:00 0 
7110c10000-7110c3e000 r--p 00a00000 fe:0a 2723                           /system/lib64/libhwui.so
7110c3e000-7110e10000 ---p 00000000 00:00 0 
7110e10000-7110e12000 rw-p 00c00000 fe:0a 2723                           /system/lib64/libhwui.so
7110e12000-7110e1b000 rw-p 00000000 00:00 0                              [anon:.bss]
7110e1b000-7110e1c000 rw-s 00000000 fe:38 56309                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mini_app_launch_time_record_sp/mini_app_launch_time_record_sp.chk
7110e1c000-7110e1d000 rw-s 00000000 fe:38 54671                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/AWESOME_SPLASH/AWESOME_SPLASH.chk
7110e1d000-7110e22000 rw-s 00000000 fe:38 49836                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/home_data/home_data.blk
7110e22000-7110e24000 rw-s 00000000 fe:38 55293                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/feed_cache_dep_layer1/feed_cache_dep_layer1.blk
7110e24000-7110e25000 ---p 00000000 00:00 0 
7110e25000-7110e2d000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7110e2d000-7110e2e000 ---p 00000000 00:00 0 
7110e2e000-7110e36000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7110e36000-7110e37000 ---p 00000000 00:00 0 
7110e37000-7110e3f000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7110e3f000-7110e40000 ---p 00000000 00:00 0 
7110e40000-7110e48000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7110e48000-7110e52000 r--p 00000000 fe:0a 2315                           /system/lib64/android.hardware.cas.native@1.0.so
7110e52000-7110e5a000 r-xp 0000a000 fe:0a 2315                           /system/lib64/android.hardware.cas.native@1.0.so
7110e5a000-7110e5c000 r--p 00012000 fe:0a 2315                           /system/lib64/android.hardware.cas.native@1.0.so
7110e5c000-7110e5d000 rw-p 00014000 fe:0a 2315                           /system/lib64/android.hardware.cas.native@1.0.so
7110e5d000-7110e5e000 rw-s 00000000 fe:38 49854                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/home_data/home_data.chk
7110e5e000-7110e5f000 rw-s 00000000 fe:38 55226                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/feed_cache_dep_layer1/feed_cache_dep_layer1.chk
7110e5f000-7110e61000 rw-s 00000000 fe:38 47491                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/feed_cache_refactor_ab/feed_cache_refactor_ab.blk
7110e61000-7110e62000 rw-s 00000000 fe:38 47362                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/feed_cache_refactor_ab/feed_cache_refactor_ab.chk
7110e62000-7110e63000 rw-s 00000000 fe:38 57631                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/rule_settings_storage/rule_settings_storage.mmb
7110e63000-7110e65000 rw-s 00000000 fe:38 57439                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/rule_settings_storage/rule_settings_storage.blk
7110e65000-7110e66000 ---p 00000000 00:00 0 
